OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
1531,1,1531,1531,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1532,1,1532,1532,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1533,1,1533,1533,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1534,1,1534,1534,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1535,1,1535,1535,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1536,1,1536,1536,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1537,1,1537,1537,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1538,1,1538,1538,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1539,1,1539,1539,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1540,1,1540,1540,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1541,1,1541,1541,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1542,1,1542,1542,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1543,1,1543,1543,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1544,1,1544,1544,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1545,1,1545,1545,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1546,1,1546,1546,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1547,1,1547,1547,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1548,1,1548,1548,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1549,1,1549,1549,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1550,1,1550,1550,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1551,1,1551,1551,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1552,1,1552,1552,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1553,1,1553,1553,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1554,1,1554,1554,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1555,1,1555,1555,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1556,1,1556,1556,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1557,1,1557,1557,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1558,1,1558,1558,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1559,1,1559,1559,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1560,1,1560,1560,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1561,1,1561,1561,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1562,1,1562,1562,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1563,1,1563,1563,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1564,1,1564,1564,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1565,1,1565,1565,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1566,1,1566,1566,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1567,1,1567,1567,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1568,1,1568,1568,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1569,1,1569,1569,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1570,1,1570,1570,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1571,1,1571,1571,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1572,1,1572,1572,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1573,1,1573,1573,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1574,1,1574,1574,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1575,1,1575,1575,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1576,1,1576,1576,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1577,1,1577,1577,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1578,1,1578,1578,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1579,1,1579,1579,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1580,1,1580,1580,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1581,1,1581,1581,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1582,1,1582,1582,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1583,1,1583,1583,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1584,1,1584,1584,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1585,1,1585,1585,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1586,1,1586,1586,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1587,1,1587,1587,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1588,1,1588,1588,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1589,1,1589,1589,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1590,1,1590,1590,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1591,1,1591,1591,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1592,1,1592,1592,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1593,1,1593,1593,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1594,1,1594,1594,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1595,1,1595,1595,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1596,1,1596,1596,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1597,1,1597,1597,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1598,1,1598,1598,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1599,1,1599,1599,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1600,1,1600,1600,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1601,1,1601,1601,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1602,1,1602,1602,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1603,1,1603,1603,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1604,1,1604,1604,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1605,1,1605,1605,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1606,1,1606,1606,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1607,1,1607,1607,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1608,1,1608,1608,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1609,1,1609,1609,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1610,1,1610,1610,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1611,1,1611,1611,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1612,1,1612,1612,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1613,1,1613,1613,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1614,1,1614,1614,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1615,1,1615,1615,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1616,1,1616,1616,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1617,1,1617,1617,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1618,1,1618,1618,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1619,1,1619,1619,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1620,1,1620,1620,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1621,1,1621,1621,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1622,1,1622,1622,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1623,1,1623,1623,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1624,1,1624,1624,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1625,1,1625,1625,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1626,1,1626,1626,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1627,1,1627,1627,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1628,1,1628,1628,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1629,1,1629,1629,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1630,1,1630,1630,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1631,1,1631,1631,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1632,1,1632,1632,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1633,1,1633,1633,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1634,1,1634,1634,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1635,1,1635,1635,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1636,1,1636,1636,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1637,1,1637,1637,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1638,1,1638,1638,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1639,1,1639,1639,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1640,1,1640,1640,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1641,1,1641,1641,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1642,1,1642,1642,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1643,1,1643,1643,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1644,1,1644,1644,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1645,1,1645,1645,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1646,1,1646,1646,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1647,1,1647,1647,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1648,1,1648,1648,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1649,1,1649,1649,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1650,1,1650,1650,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1651,1,1651,1651,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1652,1,1652,1652,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1653,1,1653,1653,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1654,1,1654,1654,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1655,1,1655,1655,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1656,1,1656,1656,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1657,1,1657,1657,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1658,1,1658,1658,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1659,1,1659,1659,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1660,1,1660,1660,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1661,1,1661,1661,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1662,1,1662,1662,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1663,1,1663,1663,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1664,1,1664,1664,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1665,1,1665,1665,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1666,1,1666,1666,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1667,1,1667,1667,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1668,1,1668,1668,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1669,1,1669,1669,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1670,1,1670,1670,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1671,1,1671,1671,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1672,1,1672,1672,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1673,1,1673,1673,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1674,1,1674,1674,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1675,1,1675,1675,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1676,1,1676,1676,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1677,1,1677,1677,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1678,1,1678,1678,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1679,1,1679,1679,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1680,1,1680,1680,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1681,1,1681,1681,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1682,1,1682,1682,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1683,1,1683,1683,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1684,1,1684,1684,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1685,1,1685,1685,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1686,1,1686,1686,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1687,1,1687,1687,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1688,1,1688,1688,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1689,1,1689,1689,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1690,1,1690,1690,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1691,1,1691,1691,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1692,1,1692,1692,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1693,1,1693,1693,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1694,1,1694,1694,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1695,1,1695,1695,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1696,1,1696,1696,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1697,1,1697,1697,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1698,1,1698,1698,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1699,1,1699,1699,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1700,1,1700,1700,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1701,1,1701,1701,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1702,1,1702,1702,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1703,1,1703,1703,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1704,1,1704,1704,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1705,1,1705,1705,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1706,1,1706,1706,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1707,1,1707,1707,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1708,1,1708,1708,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1709,1,1709,1709,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1710,1,1710,1710,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1711,1,1711,1711,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1712,1,1712,1712,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1713,1,1713,1713,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1714,1,1714,1714,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1715,1,1715,1715,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1716,1,1716,1716,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1717,1,1717,1717,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1718,1,1718,1718,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
1719,1,1719,1719,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
